name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1235,https://github.com/kubernetes/minikube/pull/1235,Calpicow,Add instructions for running Localkube in Docker for Mac/Windows,,[],1,2017-03-11 01:18:14,2017-03-23 21:31:38,2017-03-23 21:50:50,True,2017-03-23 21:31:38,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1236,https://github.com/kubernetes/minikube/pull/1236,r2d4,Clean up localkube-image makefile rule,renamed it from out/localkube-image to localkube-image and added another rule so that we could cache the docker build result independent of docker's caching,[],1,2017-03-12 00:07:03,2017-03-23 22:18:18,2017-03-23 22:18:21,False,,,dirty,False,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1237,https://github.com/kubernetes/minikube/pull/1237,aaron-prindle,Fixed issue with minikube mount where attempting to create a new file…,… in the mount would result in an error,[],1,2017-03-13 17:42:00,2017-03-17 16:22:54,2017-03-17 16:26:10,False,,,dirty,False,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1241,https://github.com/kubernetes/minikube/pull/1241,dlorenc,CoreOS has a new signing key.,This fixes ISO builds.,[],1,2017-03-14 17:06:36,2017-03-14 18:10:56,2017-03-14 18:12:26,True,2017-03-14 18:10:56,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1242,https://github.com/kubernetes/minikube/pull/1242,r2d4,Only detect iso changes from merge-base on master,"When new iso changes are commited to master, don't count them as diffs
with old PRs that haven't been rebased.  That way, we don't rebuild the
iso for PRs that don't contain the upstream fixes yet.",[],1,2017-03-14 20:54:24,2017-03-17 22:47:31,2017-03-17 22:47:34,True,2017-03-17 22:47:31,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1243,https://github.com/kubernetes/minikube/pull/1243,r2d4,Vendor changes for v1.6.0-beta.3,no manual changes needed this time,[],1,2017-03-14 22:33:50,2017-03-15 17:12:43,2017-03-15 17:12:46,True,2017-03-15 17:12:43,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1245,https://github.com/kubernetes/minikube/pull/1245,r2d4,Only pass in APIServerName flag is specified,"Otherwise, compatibility with old versions of localkube is broken in
all cases.  APIServerName flag can still only be specified in v1.5.3 or
newer.",[],1,2017-03-15 18:27:21,2017-03-16 17:09:41,2017-03-16 17:09:43,True,2017-03-16 17:09:41,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1246,https://github.com/kubernetes/minikube/pull/1246,r2d4,Add v1.6.x localkube releases,,[],1,2017-03-15 23:13:30,2017-03-16 01:35:05,2017-03-16 01:35:05,True,2017-03-16 01:35:05,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1247,https://github.com/kubernetes/minikube/pull/1247,r2d4,Update arch linux installer to 0.17.1,"A user also suggested that we rename the package to `minikube-bin`, which I'll look into.  Looks like we have to submit a new package and then file a request to merge them.",[],1,2017-03-16 01:55:10,2017-03-17 16:33:34,2017-03-17 16:33:37,True,2017-03-17 16:33:34,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1248,https://github.com/kubernetes/minikube/pull/1248,maciaszczykm,Use Dashboard 1.6.0 release,Update to use new Dashboard's release: https://github.com/kubernetes/dashboard/releases/tag/v1.6.0,[],5,2017-03-16 14:25:52,2017-03-16 17:09:04,2017-03-16 18:26:24,True,2017-03-16 17:09:04,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1250,https://github.com/kubernetes/minikube/pull/1250,r2d4,Fix logging message for feature gates,,[],1,2017-03-16 18:24:24,2017-03-16 18:56:45,2017-03-16 18:56:47,True,2017-03-16 18:56:45,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1251,https://github.com/kubernetes/minikube/pull/1251,r2d4,Upgrade nginx ingress to v0.9-beta.3,,[],1,2017-03-16 20:22:32,2017-03-17 17:04:23,2017-03-17 17:04:24,True,2017-03-17 17:04:23,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1255,https://github.com/kubernetes/minikube/pull/1255,aaron-prindle,Added integration tests for minikube mount command.  Also fixed issue…,… with pods writing files.,[],1,2017-03-17 16:24:53,2017-03-24 21:54:57,2017-03-24 21:54:57,False,,,dirty,False,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1256,https://github.com/kubernetes/minikube/pull/1256,r2d4,Add kernel option for NFS_V4_2,ref https://github.com/kubernetes/minikube/issues/1085#issuecomment-287399707 ,[],1,2017-03-17 16:57:58,2017-03-17 18:09:01,2017-03-17 18:09:04,True,2017-03-17 18:09:01,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1257,https://github.com/kubernetes/minikube/pull/1257,r2d4,Vendor changes for v1.6.0-beta.4,no manual changes needed,[],1,2017-03-17 20:03:41,2017-03-20 16:54:27,2017-03-20 16:54:29,True,2017-03-20 16:54:27,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1258,https://github.com/kubernetes/minikube/pull/1258,r2d4,Update heapster addon to v1.3.0,https://github.com/kubernetes/heapster/releases/tag/v1.3.0,[],1,2017-03-17 22:44:52,2017-03-20 16:54:37,2017-03-20 16:54:39,True,2017-03-20 16:54:37,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1260,https://github.com/kubernetes/minikube/pull/1260,e-max,add --docker-opt parameter which passes flags to docker daemon,"This pull request adds `--docker-opt` flag which takes a string in the format ""key=value"" and passes it to docker daemon inside minikuve VM. 

This is a pull request for the issue https://github.com/kubernetes/minikube/issues/1259",[],1,2017-03-18 17:42:09,2017-03-21 00:13:19,2018-03-26 21:48:02,True,2017-03-21 00:13:19,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1261,https://github.com/kubernetes/minikube/pull/1261,IxDay,Improve package requirement list for minikube-iso,"The package requirement list is not accurate for the minikube-iso.
I build it through a debian:testing container and it required more packages to make a successful build than indicated in the README. ",[],1,2017-03-19 18:16:18,2017-03-19 19:07:40,2017-03-19 19:07:40,True,2017-03-19 19:07:39,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1263,https://github.com/kubernetes/minikube/pull/1263,seeekr,fix typo in CHANGELOG.md,,[],1,2017-03-20 11:04:29,2017-03-20 14:05:33,2017-03-20 14:05:33,True,2017-03-20 14:05:33,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1266,https://github.com/kubernetes/minikube/pull/1266,r2d4,Add v1.6.0-beta.4 release,,[],1,2017-03-20 17:24:48,2017-03-20 18:34:37,2017-03-20 18:34:39,True,2017-03-20 18:34:37,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1269,https://github.com/kubernetes/minikube/pull/1269,r2d4,Update readme,"two commits 

commit 1 forces LF line endings in. repo, so the readme doesn't have the annoying CRLF windows endings

commit 2 updates the hello-minikube demo output, since we've added additional messages to start/stop",[],2,2017-03-21 05:04:18,2017-03-21 16:29:32,2017-03-21 16:29:32,True,2017-03-21 16:29:32,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1272,https://github.com/kubernetes/minikube/pull/1272,r2d4,Add build date to localkube,"fixes #1270

this fix won't be cherry-picked to existing versions of localkube, but everything 1.6 and higher will have it

```
$ kubectl version
Client Version: version.Info{Major:""1"", Minor:""6+"", GitVersion:""v1.6.0-beta.4"", GitCommit:""b202120be3a97e5f8a5e20da51d0b6f5a1eebd31"", GitTreeState:""clean"", BuildDate:""2017
-03-17T17:54:01Z"", GoVersion:""go1.7.5"", Compiler:""gc"", Platform:""linux/amd64""}
Server Version: version.Info{Major:""1"", Minor:""5"", GitVersion:""v1.5.3"", GitCommit:""029c3a408176b55c30846f0faedf56aae5992e9b"", GitTreeState:""dirty"", BuildDate:""2017-03-21T0
9:54:43Z"", GoVersion:""go1.7"", Compiler:""gc"", Platform:""linux/amd64""}
```",[],1,2017-03-21 17:07:29,2017-03-24 18:58:18,2017-03-24 18:58:20,True,2017-03-24 18:58:18,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1273,https://github.com/kubernetes/minikube/pull/1273,r2d4,Add -f --folow option to minikube logs,"Allows tailing of the logs with `minikube logs -f`

I run this command a lot with `minikube ssh`, it might be helpful to just include it as a flag to `logs`",[],1,2017-03-21 18:06:08,2017-03-21 18:44:11,2017-03-21 18:57:19,True,2017-03-21 18:44:10,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1275,https://github.com/kubernetes/minikube/pull/1275,dims,[WIP] Support external drivers in minikube,"Copy some ideas/code from the docker machine to prototype support for external driver. This PR allows the drivers to not only inject their own flags so that they show up for example when one runs `minikube --vm-driver local start --help` (where `local` is an external docker driver in a binary named `docker-machine-driver-local`), but also passes these flags down to the external driver via the existing docker machine Driver interface. 

Currently testing this with:
https://github.com/dims/docker-machine-local/

I'd like to end up getting this working with OpenStack/DevStack:
https://github.com/openstack/docker-machine-openstack/",[],1,2017-03-22 18:02:54,2017-05-22 20:12:22,2017-05-22 20:12:22,False,,,dirty,False,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1276,https://github.com/kubernetes/minikube/pull/1276,IxDay,Dockerized build for minikube-iso,"Dockerized build:

	$ make buildroot-image
	$ make out/minikube.iso

- Add en entry in the Makefile for building the container: buildroot-image
- Modify the minikube-iso target to out/minikube.iso to comply with the way
makefiles work.
- Also force the use of a docker container. If not needed
just run IN_DOCKER=1 make out/minikube.iso to avoid the invokation of a docker
container.
- Add some doc.
- The tag added to the generated image will allow to bypass the build of the
image as soon as the container is pushed to the minikube registry.

Close: #1110",[],1,2017-03-22 18:12:17,2017-03-26 00:39:08,2017-03-26 00:39:08,True,2017-03-26 00:39:08,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1279,https://github.com/kubernetes/minikube/pull/1279,asifhj,README edit,Edited readme,[],1,2017-03-23 08:11:30,2017-03-23 13:41:51,2017-03-23 13:43:27,False,,,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1283,https://github.com/kubernetes/minikube/pull/1283,stevesloka,Add support for private docker registry in registry-creds,"Registry-Creds now has support for private docker registries. This adds support to enter credentials for that registry in addition to ECR and GCR. 

Also, registry-creds now watches namespaces and will update pull secrets for any new namespace. ",[],2,2017-03-23 13:56:35,2017-03-23 16:24:52,2017-03-23 16:32:27,True,2017-03-23 16:24:52,aaron-prindle,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1284,https://github.com/kubernetes/minikube/pull/1284,aaron-prindle,Updated private registry documentation to reflect changes in registry…,…-creds and an outdated link,[],1,2017-03-23 17:16:00,2017-04-11 15:13:56,2017-04-11 15:13:56,True,2017-04-11 15:13:56,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1286,https://github.com/kubernetes/minikube/pull/1286,r2d4,Check APIServerName against default,"If the apiserver is something other than the default, pass in the flag.
 This won't be compatible with the old versions of localkube.  Old
versions of localkube will work as long as apiserver-name is not
specified in minikube, always using the default.

Fixes #1281 #1220",[],1,2017-03-23 17:31:51,2017-03-24 18:23:22,2017-03-24 18:23:24,True,2017-03-24 18:23:22,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1287,https://github.com/kubernetes/minikube/pull/1287,r2d4,Don't run TestGetLogs in parallel,Concurrent map writes,[],1,2017-03-23 18:30:04,2017-03-27 18:24:55,2017-03-27 18:24:58,True,2017-03-27 18:24:55,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1288,https://github.com/kubernetes/minikube/pull/1288,r2d4,Don't glog top level command error message,"This is already printed to stderr through RootCmd.Execute().  We could
save to this the glog logs by supressing the RootCmd.Execute() error
output, but this displays a more user friendly error (i.e. no log
prepended info)

Fixes #1282 ",[],1,2017-03-23 22:12:29,2017-03-29 04:09:18,2017-03-29 04:09:21,True,2017-03-29 04:09:18,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1289,https://github.com/kubernetes/minikube/pull/1289,r2d4,Disable the default provisioner addon,"We have to do this through client-go directly, since the addon manager
and kubectl ignore the storageclass resource.


Fixes #1244",[],1,2017-03-23 23:05:10,2017-03-29 17:11:04,2017-03-29 17:11:06,True,2017-03-29 17:11:04,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1291,https://github.com/kubernetes/minikube/pull/1291,r2d4,Vendor changes for v1.6.0-rc.1,,[],1,2017-03-24 21:22:00,2017-03-24 22:27:03,2017-03-24 22:27:08,True,2017-03-24 22:27:03,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1292,https://github.com/kubernetes/minikube/pull/1292,r2d4,Add v1.6.0-rc.1 to releases.json,ref #1291,[],1,2017-03-24 21:26:35,2017-03-24 22:33:24,2017-03-24 22:33:25,True,2017-03-24 22:33:24,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1293,https://github.com/kubernetes/minikube/pull/1293,aaron-prindle,"Update mount implementation, add mount integration tests, and check t…",…hat path exists.,[],1,2017-03-24 22:01:38,2017-04-06 21:33:23,2017-04-06 21:33:23,True,2017-04-06 21:33:23,aaron-prindle,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1294,https://github.com/kubernetes/minikube/pull/1294,brahmaroutu,Fixed the certification generation to use the correct IP.,"When invoking localkube a certificate is not correctly generated for the
target ip. For example, when network 10.0.0.1/24 is parsed it generates
a certificate for 10.0.0.0 instead of 10.0.0.1.

Fixed #1215. (with @mhbauer)",[],1,2017-03-25 00:07:23,2017-03-27 18:24:06,2017-03-27 18:24:06,True,2017-03-27 18:24:06,aaron-prindle,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/1295,https://github.com/kubernetes/minikube/pull/1295,sbellem,"Remove duplicate ""the""","It may be noted that ""The The"" are an English post-punk band.",[],1,2017-03-27 14:44:52,2017-03-27 16:04:58,2017-03-27 16:04:58,True,2017-03-27 16:04:58,r2d4,unknown,,closed
