url issues,url_api comment,url_html comment,user create comment,body,created_at,updated_at
https://api.github.com/repos/hyperledger/quilt/issues/73,https://api.github.com/repos/hyperledger/quilt/issues/comments/357413529,https://github.com/hyperledger/quilt/pull/73#issuecomment-357413529,codecov-io,"# [Codecov](https://codecov.io/gh/hyperledger/quilt/pull/73?src=pr&el=h1) Report
> Merging [#73](https://codecov.io/gh/hyperledger/quilt/pull/73?src=pr&el=desc) into [master](https://codecov.io/gh/hyperledger/quilt/commit/9692f9c4e5c34411e37409433bf201b76a4ff495?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/hyperledger/quilt/pull/73/graphs/tree.svg?height=150&width=650&src=pr&token=XEfCq6zC6W)](https://codecov.io/gh/hyperledger/quilt/pull/73?src=pr&el=tree)

```diff
@@            Coverage Diff            @@
##             master      #73   +/-   ##
=========================================
  Coverage     74.28%   74.28%           
  Complexity      440      440           
=========================================
  Files            92       92           
  Lines          2691     2691           
  Branches        298      298           
=========================================
  Hits           1999     1999           
  Misses          518      518           
  Partials        174      174
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/hyperledger/quilt/pull/73?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/hyperledger/quilt/pull/73?src=pr&el=footer). Last update [9692f9c...b2f0bd5](https://codecov.io/gh/hyperledger/quilt/pull/73?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",2018-01-13 06:25:59,2018-01-13 06:25:59
https://api.github.com/repos/hyperledger/quilt/issues/73,https://api.github.com/repos/hyperledger/quilt/issues/comments/357413544,https://github.com/hyperledger/quilt/pull/73#issuecomment-357413544,sappenin,fricking sign-off....,2018-01-13 06:26:19,2018-01-13 06:26:19
https://api.github.com/repos/hyperledger/quilt/issues/72,https://api.github.com/repos/hyperledger/quilt/issues/comments/358279995,https://github.com/hyperledger/quilt/pull/72#issuecomment-358279995,adrianhopebailie,+1,2018-01-17 11:42:51,2018-01-17 11:42:51
https://api.github.com/repos/hyperledger/quilt/issues/72,https://api.github.com/repos/hyperledger/quilt/issues/comments/359488178,https://github.com/hyperledger/quilt/pull/72#issuecomment-359488178,sappenin,"Let's hold this PR pending #81, which includes this fix.",2018-01-22 16:47:52,2018-01-22 16:47:52
https://api.github.com/repos/hyperledger/quilt/issues/72,https://api.github.com/repos/hyperledger/quilt/issues/comments/363155104,https://github.com/hyperledger/quilt/pull/72#issuecomment-363155104,sappenin,"Closing this in favor of #81, which has been merged. Please re-open or create a new ticket if you see anything amiss.",2018-02-05 17:20:31,2018-02-05 17:20:31
https://api.github.com/repos/hyperledger/quilt/issues/71,https://api.github.com/repos/hyperledger/quilt/issues/comments/356721039,https://github.com/hyperledger/quilt/issues/71#issuecomment-356721039,pascalav,"A pull request is available: https://github.com/hyperledger/quilt/pull/72

Unit test was added sideways (see https://github.com/hyperledger/quilt/issues/10).",2018-01-10 20:07:19,2018-01-10 20:07:19
https://api.github.com/repos/hyperledger/quilt/issues/71,https://api.github.com/repos/hyperledger/quilt/issues/comments/356728861,https://github.com/hyperledger/quilt/issues/71#issuecomment-356728861,pascalav,"I just read `ThresholdSha256Fulfillment.java` and I'm probably wrong opening this issue. I thought ""conditions"" and ""fulfillments"" were narrowing to the same piece of data. ",2018-01-10 20:37:46,2018-01-10 20:37:46
https://api.github.com/repos/hyperledger/quilt/issues/71,https://api.github.com/repos/hyperledger/quilt/issues/comments/363155224,https://github.com/hyperledger/quilt/issues/71#issuecomment-363155224,sappenin,Fixed by #81 ,2018-02-05 17:20:57,2018-02-05 17:20:57
https://api.github.com/repos/hyperledger/quilt/issues/70,https://api.github.com/repos/hyperledger/quilt/issues/comments/363611946,https://github.com/hyperledger/quilt/pull/70#issuecomment-363611946,adrianhopebailie,@pascalav can you resolve the conflict here and we can merge?,2018-02-07 00:19:22,2018-02-07 00:19:22
https://api.github.com/repos/hyperledger/quilt/issues/70,https://api.github.com/repos/hyperledger/quilt/issues/comments/363873074,https://github.com/hyperledger/quilt/pull/70#issuecomment-363873074,pascalav,"@adrianhopebailie That should be fine now: I refreshed the PR branch from `hyperledger:master` and refactored it accordingly (crypto-conditions classes became immutables in the meantime).

I didn't get why `ThresholdSha256ConditionTest.java` conflicted, anyway.

So far, the commits tree is not clean for this PR. When it'll be approved, do you have the ability to squash it in 1 commit on `hyperledger:master`? (I hope so :p)",2018-02-07 18:57:43,2018-02-07 18:57:43
https://api.github.com/repos/hyperledger/quilt/issues/70,https://api.github.com/repos/hyperledger/quilt/issues/comments/364193329,https://github.com/hyperledger/quilt/pull/70#issuecomment-364193329,sappenin,"LGTM - this needs to be sync'd with master, but should be good to push.",2018-02-08 17:50:31,2018-02-08 17:50:31
https://api.github.com/repos/hyperledger/quilt/issues/69,https://api.github.com/repos/hyperledger/quilt/issues/comments/356355082,https://github.com/hyperledger/quilt/pull/69#issuecomment-356355082,nathanawmk,@hyperledger-quilt please review and merge. ,2018-01-09 17:28:24,2018-01-09 17:28:24
https://api.github.com/repos/hyperledger/quilt/issues/69,https://api.github.com/repos/hyperledger/quilt/issues/comments/356564600,https://github.com/hyperledger/quilt/pull/69#issuecomment-356564600,earizon,"@nathanawmk  Hyperledger project requires you to sign your commits (git commit --signoff ...) .

Try git reset HEAD~2, git commit -s -m, git push --force to merge these changes into a single commit and signing it before pushing it again

Otherwise the addition to the README looks good to me!. This is a typical problem for new installs.",2018-01-10 10:40:22,2018-01-10 10:40:22
https://api.github.com/repos/hyperledger/quilt/issues/69,https://api.github.com/repos/hyperledger/quilt/issues/comments/356575840,https://github.com/hyperledger/quilt/pull/69#issuecomment-356575840,nathanawmk,"Hi @earizon ! i am getting a lot of errors while running, git reset HEAD~2  , git commit -s -m, git push --force 

git push --force
remote: Permission to hyperledger/quilt.git denied to nathanawmk.
fatal: unable to access 'https://github.com/hyperledger/quilt/': The requested URL returned error: 403

Do you have more samples to help me with this, please?
",2018-01-10 11:28:45,2018-01-10 11:28:45
https://api.github.com/repos/hyperledger/quilt/issues/69,https://api.github.com/repos/hyperledger/quilt/issues/comments/357211919,https://github.com/hyperledger/quilt/pull/69#issuecomment-357211919,earizon,"@nathanawmk Try to push to remote nathanawmk patch-1 , I guess you tried to push to hyperledger master

",2018-01-12 11:13:44,2018-01-12 11:13:44
https://api.github.com/repos/hyperledger/quilt/issues/69,https://api.github.com/repos/hyperledger/quilt/issues/comments/366462210,https://github.com/hyperledger/quilt/pull/69#issuecomment-366462210,sappenin,"Closing this in-favor of #112 which delegates most of the ""how-to"" or Oracle.",2018-02-17 18:40:19,2018-02-17 18:40:19
https://api.github.com/repos/hyperledger/quilt/issues/68,https://api.github.com/repos/hyperledger/quilt/issues/comments/357016937,https://github.com/hyperledger/quilt/issues/68#issuecomment-357016937,pascalav,"@jcatino 

Raw maven build is ok.

About `eclipse`, that's because contents of `<ilp-core_basedir/target/generated-sources/annotations` are not on the eclipse's `ilp-core` project `Java build path` by default (`eclipse` only adds what is in `/src/<main|test>/java`). Add it (through the eclipse's project `properties`). The internal build of `eclipse` then completes properly.

I guess POMs did not want to be IDE-dependent, by declaring a `m2eclipse` `connector` goal for `eclipse`. Such goal would auto add what previously done manually.",2018-01-11 18:24:33,2018-01-11 18:24:33
https://api.github.com/repos/hyperledger/quilt/issues/67,https://api.github.com/repos/hyperledger/quilt/issues/comments/356576073,https://github.com/hyperledger/quilt/issues/67#issuecomment-356576073,nathanawmk,"hi @sappenin 

I'm interested in working on this issue. I'll start working on this today and will put a WIP PR.

Thank You.

Regards,

Nathan Aw",2018-01-10 11:29:54,2018-01-10 11:29:54
https://api.github.com/repos/hyperledger/quilt/issues/67,https://api.github.com/repos/hyperledger/quilt/issues/comments/369032000,https://github.com/hyperledger/quilt/issues/67#issuecomment-369032000,sappenin,This is now fixed.,2018-02-27 21:27:27,2018-02-27 21:27:27
https://api.github.com/repos/hyperledger/quilt/issues/66,https://api.github.com/repos/hyperledger/quilt/issues/comments/364243639,https://github.com/hyperledger/quilt/issues/66#issuecomment-364243639,adrianhopebailie,Removed in new codec-framework,2018-02-08 20:48:43,2018-02-08 20:48:43
https://api.github.com/repos/hyperledger/quilt/issues/65,https://api.github.com/repos/hyperledger/quilt/issues/comments/353734110,https://github.com/hyperledger/quilt/pull/65#issuecomment-353734110,codecov-io,"# [Codecov](https://codecov.io/gh/hyperledger/quilt/pull/65?src=pr&el=h1) Report
> Merging [#65](https://codecov.io/gh/hyperledger/quilt/pull/65?src=pr&el=desc) into [master](https://codecov.io/gh/hyperledger/quilt/commit/9e48f48c6ee39fcb5550c7c1bf06470ef37680ce?src=pr&el=desc) will **increase** coverage by `0.6%`.
> The diff coverage is `81.52%`.

[![Impacted file tree graph](https://codecov.io/gh/hyperledger/quilt/pull/65/graphs/tree.svg?width=650&height=150&src=pr&token=XEfCq6zC6W)](https://codecov.io/gh/hyperledger/quilt/pull/65?src=pr&el=tree)

```diff
@@             Coverage Diff             @@
##             master      #65     +/-   ##
===========================================
+ Coverage     74.18%   74.78%   +0.6%     
- Complexity      306      349     +43     
===========================================
  Files            70       83     +13     
  Lines          1739     1896    +157     
  Branches        170      180     +10     
===========================================
+ Hits           1290     1418    +128     
- Misses          370      393     +23     
- Partials         79       85      +6
```


| [Impacted Files](https://codecov.io/gh/hyperledger/quilt/pull/65?src=pr&el=tree) | Coverage Δ | Complexity Δ | |
|---|---|---|---|
| [.../quilt/jackson/InterledgerAddressDeserializer.java](https://codecov.io/gh/hyperledger/quilt/pull/65/diff?src=pr&el=tree#diff-amFja3Nvbi1kYXRhdHlwZXMvamFja3Nvbi1kYXRhdHlwZS1pbnRlcmxlZGdlci1hZGRyZXNzL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL3F1aWx0L2phY2tzb24vSW50ZXJsZWRnZXJBZGRyZXNzRGVzZXJpYWxpemVyLmphdmE=) | `100% <100%> (ø)` | `3 <3> (?)` | |
| [...er/quilt/jackson/InterledgerAddressSerializer.java](https://codecov.io/gh/hyperledger/quilt/pull/65/diff?src=pr&el=tree#diff-amFja3Nvbi1kYXRhdHlwZXMvamFja3Nvbi1kYXRhdHlwZS1pbnRlcmxlZGdlci1hZGRyZXNzL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL3F1aWx0L2phY2tzb24vSW50ZXJsZWRnZXJBZGRyZXNzU2VyaWFsaXplci5qYXZh) | `100% <100%> (ø)` | `3 <3> (?)` | |
| [...edger/quilt/jackson/cryptoconditions/Encoding.java](https://codecov.io/gh/hyperledger/quilt/pull/65/diff?src=pr&el=tree#diff-amFja3Nvbi1kYXRhdHlwZXMvamFja3Nvbi1kYXRhdHlwZS1jcnlwdG9jb25kaXRpb25zL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL3F1aWx0L2phY2tzb24vY3J5cHRvY29uZGl0aW9ucy9FbmNvZGluZy5qYXZh) | `100% <100%> (ø)` | `1 <1> (?)` | |
| [...g/interledger/quilt/jackson/InterledgerModule.java](https://codecov.io/gh/hyperledger/quilt/pull/65/diff?src=pr&el=tree#diff-amFja3Nvbi1kYXRhdHlwZXMvamFja3Nvbi1kYXRhdHlwZS1pbnRlcmxlZGdlci9zcmMvbWFpbi9qYXZhL29yZy9pbnRlcmxlZGdlci9xdWlsdC9qYWNrc29uL0ludGVybGVkZ2VyTW9kdWxlLmphdmE=) | `100% <100%> (ø)` | `3 <3> (?)` | |
| [...ledger/quilt/jackson/InterledgerAddressModule.java](https://codecov.io/gh/hyperledger/quilt/pull/65/diff?src=pr&el=tree#diff-amFja3Nvbi1kYXRhdHlwZXMvamFja3Nvbi1kYXRhdHlwZS1pbnRlcmxlZGdlci1hZGRyZXNzL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL3F1aWx0L2phY2tzb24vSW50ZXJsZWRnZXJBZGRyZXNzTW9kdWxlLmphdmE=) | `100% <100%> (ø)` | `1 <1> (?)` | |
| [...uilt/jackson/cryptoconditions/SerializerUtils.java](https://codecov.io/gh/hyperledger/quilt/pull/65/diff?src=pr&el=tree#diff-amFja3Nvbi1kYXRhdHlwZXMvamFja3Nvbi1kYXRhdHlwZS1jcnlwdG9jb25kaXRpb25zL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL3F1aWx0L2phY2tzb24vY3J5cHRvY29uZGl0aW9ucy9TZXJpYWxpemVyVXRpbHMuamF2YQ==) | `54.54% <54.54%> (ø)` | `2 <2> (?)` | |
| [...kson/cryptoconditions/FulfillmentDeserializer.java](https://codecov.io/gh/hyperledger/quilt/pull/65/diff?src=pr&el=tree#diff-amFja3Nvbi1kYXRhdHlwZXMvamFja3Nvbi1kYXRhdHlwZS1jcnlwdG9jb25kaXRpb25zL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL3F1aWx0L2phY2tzb24vY3J5cHRvY29uZGl0aW9ucy9GdWxmaWxsbWVudERlc2VyaWFsaXplci5qYXZh) | `69.23% <69.23%> (ø)` | `4 <4> (?)` | |
| [...ackson/cryptoconditions/ConditionDeserializer.java](https://codecov.io/gh/hyperledger/quilt/pull/65/diff?src=pr&el=tree#diff-amFja3Nvbi1kYXRhdHlwZXMvamFja3Nvbi1kYXRhdHlwZS1jcnlwdG9jb25kaXRpb25zL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL3F1aWx0L2phY2tzb24vY3J5cHRvY29uZGl0aW9ucy9Db25kaXRpb25EZXNlcmlhbGl6ZXIuamF2YQ==) | `69.23% <69.23%> (ø)` | `4 <4> (?)` | |
| [.../jackson/cryptoconditions/ConditionSerializer.java](https://codecov.io/gh/hyperledger/quilt/pull/65/diff?src=pr&el=tree#diff-amFja3Nvbi1kYXRhdHlwZXMvamFja3Nvbi1kYXRhdHlwZS1jcnlwdG9jb25kaXRpb25zL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL3F1aWx0L2phY2tzb24vY3J5cHRvY29uZGl0aW9ucy9Db25kaXRpb25TZXJpYWxpemVyLmphdmE=) | `76.92% <76.92%> (ø)` | `6 <6> (?)` | |
| [...ledger/quilt/jackson/InterledgerDeserializers.java](https://codecov.io/gh/hyperledger/quilt/pull/65/diff?src=pr&el=tree#diff-amFja3Nvbi1kYXRhdHlwZXMvamFja3Nvbi1kYXRhdHlwZS1pbnRlcmxlZGdlci9zcmMvbWFpbi9qYXZhL29yZy9pbnRlcmxlZGdlci9xdWlsdC9qYWNrc29uL0ludGVybGVkZ2VyRGVzZXJpYWxpemVycy5qYXZh) | `81.81% <81.81%> (ø)` | `4 <4> (?)` | |
| ... and [16 more](https://codecov.io/gh/hyperledger/quilt/pull/65/diff?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/hyperledger/quilt/pull/65?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/hyperledger/quilt/pull/65?src=pr&el=footer). Last update [9e48f48...09156a9](https://codecov.io/gh/hyperledger/quilt/pull/65?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",2017-12-23 16:08:02,2018-02-07 17:35:10
https://api.github.com/repos/hyperledger/quilt/issues/65,https://api.github.com/repos/hyperledger/quilt/issues/comments/357410445,https://github.com/hyperledger/quilt/pull/65#issuecomment-357410445,sappenin,"@adrianhopebailie We didn't get to sync around this addition -- I was thinking maybe this should be in the codecs module, but that doesn't exist yet, and I didn't want to force a Jackson dependency. Any thoughts here?",2018-01-13 05:03:38,2018-01-13 05:03:38
https://api.github.com/repos/hyperledger/quilt/issues/65,https://api.github.com/repos/hyperledger/quilt/issues/comments/362491255,https://github.com/hyperledger/quilt/pull/65#issuecomment-362491255,sappenin,Let me fix the `test-data` folder before we merge this...,2018-02-02 05:34:21,2018-02-02 05:34:21
https://api.github.com/repos/hyperledger/quilt/issues/65,https://api.github.com/repos/hyperledger/quilt/issues/comments/363736854,https://github.com/hyperledger/quilt/pull/65#issuecomment-363736854,adrianhopebailie,@sappenin I have rebased this and added back the test vector submodule. Can check that I haven't missed anything and merge when you're happy.,2018-02-07 11:11:41,2018-02-07 11:11:41
https://api.github.com/repos/hyperledger/quilt/issues/63,https://api.github.com/repos/hyperledger/quilt/issues/comments/352952788,https://github.com/hyperledger/quilt/pull/63#issuecomment-352952788,codecov-io,"# [Codecov](https://codecov.io/gh/hyperledger/quilt/pull/63?src=pr&el=h1) Report
> Merging [#63](https://codecov.io/gh/hyperledger/quilt/pull/63?src=pr&el=desc) into [master](https://codecov.io/gh/hyperledger/quilt/commit/9692f9c4e5c34411e37409433bf201b76a4ff495?src=pr&el=desc) will **increase** coverage by `0.39%`.
> The diff coverage is `81.52%`.

[![Impacted file tree graph](https://codecov.io/gh/hyperledger/quilt/pull/63/graphs/tree.svg?width=650&height=150&token=XEfCq6zC6W&src=pr)](https://codecov.io/gh/hyperledger/quilt/pull/63?src=pr&el=tree)

```diff
@@             Coverage Diff              @@
##             master      #63      +/-   ##
============================================
+ Coverage     74.28%   74.68%   +0.39%     
- Complexity      440      483      +43     
============================================
  Files            92      105      +13     
  Lines          2691     2848     +157     
  Branches        298      308      +10     
============================================
+ Hits           1999     2127     +128     
- Misses          518      541      +23     
- Partials        174      180       +6
```


| [Impacted Files](https://codecov.io/gh/hyperledger/quilt/pull/63?src=pr&el=tree) | Coverage Δ | Complexity Δ | |
|---|---|---|---|
| [...ledger/quilt/jackson/InterledgerAddressModule.java](https://codecov.io/gh/hyperledger/quilt/pull/63/diff?src=pr&el=tree#diff-amFja3Nvbi1kYXRhdHlwZXMvamFja3Nvbi1kYXRhdHlwZS1pbnRlcmxlZGdlci1hZGRyZXNzL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL3F1aWx0L2phY2tzb24vSW50ZXJsZWRnZXJBZGRyZXNzTW9kdWxlLmphdmE=) | `100% <100%> (ø)` | `1 <1> (?)` | |
| [...er/quilt/jackson/InterledgerAddressSerializer.java](https://codecov.io/gh/hyperledger/quilt/pull/63/diff?src=pr&el=tree#diff-amFja3Nvbi1kYXRhdHlwZXMvamFja3Nvbi1kYXRhdHlwZS1pbnRlcmxlZGdlci1hZGRyZXNzL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL3F1aWx0L2phY2tzb24vSW50ZXJsZWRnZXJBZGRyZXNzU2VyaWFsaXplci5qYXZh) | `100% <100%> (ø)` | `3 <3> (?)` | |
| [...edger/quilt/jackson/cryptoconditions/Encoding.java](https://codecov.io/gh/hyperledger/quilt/pull/63/diff?src=pr&el=tree#diff-amFja3Nvbi1kYXRhdHlwZXMvamFja3Nvbi1kYXRhdHlwZS1jcnlwdG9jb25kaXRpb25zL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL3F1aWx0L2phY2tzb24vY3J5cHRvY29uZGl0aW9ucy9FbmNvZGluZy5qYXZh) | `100% <100%> (ø)` | `1 <1> (?)` | |
| [.../quilt/jackson/InterledgerAddressDeserializer.java](https://codecov.io/gh/hyperledger/quilt/pull/63/diff?src=pr&el=tree#diff-amFja3Nvbi1kYXRhdHlwZXMvamFja3Nvbi1kYXRhdHlwZS1pbnRlcmxlZGdlci1hZGRyZXNzL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL3F1aWx0L2phY2tzb24vSW50ZXJsZWRnZXJBZGRyZXNzRGVzZXJpYWxpemVyLmphdmE=) | `100% <100%> (ø)` | `3 <3> (?)` | |
| [...g/interledger/quilt/jackson/InterledgerModule.java](https://codecov.io/gh/hyperledger/quilt/pull/63/diff?src=pr&el=tree#diff-amFja3Nvbi1kYXRhdHlwZXMvamFja3Nvbi1kYXRhdHlwZS1pbnRlcmxlZGdlci9zcmMvbWFpbi9qYXZhL29yZy9pbnRlcmxlZGdlci9xdWlsdC9qYWNrc29uL0ludGVybGVkZ2VyTW9kdWxlLmphdmE=) | `100% <100%> (ø)` | `3 <3> (?)` | |
| [...uilt/jackson/cryptoconditions/SerializerUtils.java](https://codecov.io/gh/hyperledger/quilt/pull/63/diff?src=pr&el=tree#diff-amFja3Nvbi1kYXRhdHlwZXMvamFja3Nvbi1kYXRhdHlwZS1jcnlwdG9jb25kaXRpb25zL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL3F1aWx0L2phY2tzb24vY3J5cHRvY29uZGl0aW9ucy9TZXJpYWxpemVyVXRpbHMuamF2YQ==) | `54.54% <54.54%> (ø)` | `2 <2> (?)` | |
| [...ackson/cryptoconditions/ConditionDeserializer.java](https://codecov.io/gh/hyperledger/quilt/pull/63/diff?src=pr&el=tree#diff-amFja3Nvbi1kYXRhdHlwZXMvamFja3Nvbi1kYXRhdHlwZS1jcnlwdG9jb25kaXRpb25zL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL3F1aWx0L2phY2tzb24vY3J5cHRvY29uZGl0aW9ucy9Db25kaXRpb25EZXNlcmlhbGl6ZXIuamF2YQ==) | `69.23% <69.23%> (ø)` | `4 <4> (?)` | |
| [...kson/cryptoconditions/FulfillmentDeserializer.java](https://codecov.io/gh/hyperledger/quilt/pull/63/diff?src=pr&el=tree#diff-amFja3Nvbi1kYXRhdHlwZXMvamFja3Nvbi1kYXRhdHlwZS1jcnlwdG9jb25kaXRpb25zL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL3F1aWx0L2phY2tzb24vY3J5cHRvY29uZGl0aW9ucy9GdWxmaWxsbWVudERlc2VyaWFsaXplci5qYXZh) | `69.23% <69.23%> (ø)` | `4 <4> (?)` | |
| [.../jackson/cryptoconditions/ConditionSerializer.java](https://codecov.io/gh/hyperledger/quilt/pull/63/diff?src=pr&el=tree#diff-amFja3Nvbi1kYXRhdHlwZXMvamFja3Nvbi1kYXRhdHlwZS1jcnlwdG9jb25kaXRpb25zL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL3F1aWx0L2phY2tzb24vY3J5cHRvY29uZGl0aW9ucy9Db25kaXRpb25TZXJpYWxpemVyLmphdmE=) | `76.92% <76.92%> (ø)` | `6 <6> (?)` | |
| [...ledger/quilt/jackson/InterledgerDeserializers.java](https://codecov.io/gh/hyperledger/quilt/pull/63/diff?src=pr&el=tree#diff-amFja3Nvbi1kYXRhdHlwZXMvamFja3Nvbi1kYXRhdHlwZS1pbnRlcmxlZGdlci9zcmMvbWFpbi9qYXZhL29yZy9pbnRlcmxlZGdlci9xdWlsdC9qYWNrc29uL0ludGVybGVkZ2VyRGVzZXJpYWxpemVycy5qYXZh) | `81.81% <81.81%> (ø)` | `4 <4> (?)` | |
| ... and [16 more](https://codecov.io/gh/hyperledger/quilt/pull/63/diff?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/hyperledger/quilt/pull/63?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/hyperledger/quilt/pull/63?src=pr&el=footer). Last update [9692f9c...c00b1e4](https://codecov.io/gh/hyperledger/quilt/pull/63?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",2017-12-20 03:11:35,2017-12-23 15:50:06
